timestamp,open,high,low,close,volume
2024-12-23T12:39:00Z,3345.96000000,3350.41000000,3345.95000000,3350.41000000,76.40310000
2024-12-23T12:40:00Z,3350.41000000,3351.28000000,3349.23000000,3349.61000000,170.33420000
2024-12-23T12:41:00Z,3349.61000000,3350.39000000,3348.85000000,3348.86000000,91.89510000
2024-12-23T12:42:00Z,3348.86000000,3351.00000000,3347.01000000,3347.71000000,258.99960000
2024-12-23T12:43:00Z,3347.70000000,3349.11000000,3347.70000000,3349.11000000,346.80490000
2024-12-23T12:44:00Z,3349.11000000,3349.68000000,3349.11000000,3349.67000000,110.93960000
2024-12-23T12:45:00Z,3349.67000000,3350.47000000,3347.87000000,3350.47000000,545.82300000
2024-12-23T12:46:00Z,3350.47000000,3351.60000000,3349.07000000,3351.60000000,201.91530000
2024-12-23T12:47:00Z,3351.60000000,3357.99000000,3351.59000000,3356.60000000,920.76020000
2024-12-23T12:48:00Z,3356.59000000,3357.10000000,3354.92000000,3357.00000000,351.49930000
2024-12-23T12:49:00Z,3357.00000000,3361.78000000,3357.00000000,3360.33000000,1960.13840000
2024-12-23T12:50:00Z,3360.32000000,3360.96000000,3358.59000000,3360.90000000,119.00710000
2024-12-23T12:51:00Z,3360.90000000,3360.91000000,3355.56000000,3356.60000000,501.63740000
2024-12-23T12:52:00Z,3356.59000000,3356.60000000,3354.04000000,3354.95000000,146.89520000
2024-12-23T12:53:00Z,3354.96000000,3355.79000000,3351.60000000,3351.86000000,163.49350000
2024-12-23T12:54:00Z,3351.85000000,3352.54000000,3348.05000000,3349.30000000,152.39610000
2024-12-23T12:55:00Z,3349.29000000,3351.65000000,3349.29000000,3349.85000000,117.38620000
2024-12-23T12:56:00Z,3349.85000000,3349.86000000,3346.27000000,3346.86000000,109.10940000
2024-12-23T12:57:00Z,3346.87000000,3348.78000000,3346.58000000,3347.59000000,145.77800000
2024-12-23T12:58:00Z,3347.60000000,3348.96000000,3346.95000000,3348.76000000,141.39570000
2024-12-23T12:59:00Z,3348.76000000,3349.87000000,3347.80000000,3349.08000000,292.25160000
2024-12-23T13:00:00Z,3349.07000000,3353.61000000,3348.09000000,3351.86000000,644.44320000
2024-12-23T13:01:00Z,3351.86000000,3351.87000000,3348.78000000,3349.17000000,661.85850000
2024-12-23T13:02:00Z,3349.18000000,3349.18000000,3346.44000000,3346.62000000,180.72110000
2024-12-23T13:03:00Z,3346.61000000,3351.37000000,3344.57000000,3350.71000000,365.20830000
2024-12-23T13:04:00Z,3350.70000000,3351.15000000,3342.30000000,3342.91000000,621.56810000
2024-12-23T13:05:00Z,3342.91000000,3347.39000000,3342.91000000,3347.39000000,95.04930000
2024-12-23T13:06:00Z,3347.40000000,3349.24000000,3342.89000000,3343.01000000,137.61470000
2024-12-23T13:07:00Z,3343.00000000,3343.44000000,3338.29000000,3339.50000000,450.35180000
2024-12-23T13:08:00Z,3339.49000000,3339.80000000,3336.39000000,3336.39000000,135.44450000
2024-12-23T13:09:00Z,3336.40000000,3341.25000000,3335.81000000,3339.58000000,161.41250000
2024-12-23T13:10:00Z,3339.59000000,3343.40000000,3337.71000000,3343.08000000,155.13610000
2024-12-23T13:11:00Z,3343.08000000,3345.57000000,3341.61000000,3342.71000000,213.27960000
2024-12-23T13:12:00Z,3342.70000000,3343.22000000,3337.25000000,3338.31000000,159.79420000
2024-12-23T13:13:00Z,3338.32000000,3338.80000000,3336.88000000,3338.80000000,132.90160000
2024-12-23T13:14:00Z,3338.80000000,3339.48000000,3335.99000000,3336.99000000,279.25690000
2024-12-23T13:15:00Z,3337.00000000,3340.42000000,3335.00000000,3339.01000000,481.52910000
2024-12-23T13:16:00Z,3339.00000000,3341.50000000,3338.41000000,3338.61000000,169.13990000
2024-12-23T13:17:00Z,3338.60000000,3339.50000000,3337.78000000,3339.01000000,179.34610000
2024-12-23T13:18:00Z,3339.00000000,3341.81000000,3339.00000000,3339.02000000,114.48770000
2024-12-23T13:19:00Z,3339.02000000,3341.36000000,3338.25000000,3338.40000000,116.60250000
2024-12-23T13:20:00Z,3338.39000000,3340.80000000,3338.21000000,3339.78000000,105.20900000
2024-12-23T13:21:00Z,3339.78000000,3341.36000000,3339.39000000,3340.79000000,44.18630000
2024-12-23T13:22:00Z,3340.80000000,3340.99000000,3336.90000000,3336.91000000,158.28840000
2024-12-23T13:23:00Z,3336.90000000,3339.60000000,3335.74000000,3339.60000000,332.92400000
2024-12-23T13:24:00Z,3339.60000000,3341.99000000,3338.43000000,3341.98000000,149.81370000
2024-12-23T13:25:00Z,3341.99000000,3342.40000000,3339.03000000,3339.68000000,84.95380000
2024-12-23T13:26:00Z,3339.68000000,3341.80000000,3339.21000000,3339.56000000,80.44240000
2024-12-23T13:27:00Z,3339.55000000,3341.40000000,3338.53000000,3341.07000000,65.43850000
2024-12-23T13:28:00Z,3341.07000000,3341.76000000,3339.89000000,3341.26000000,106.59720000
2024-12-23T13:29:00Z,3341.24000000,3342.50000000,3340.44000000,3340.46000000,96.79950000
2024-12-23T13:30:00Z,3340.45000000,3343.92000000,3338.70000000,3340.00000000,173.08770000
2024-12-23T13:31:00Z,3339.99000000,3340.00000000,3335.99000000,3335.99000000,178.39980000
2024-12-23T13:32:00Z,3336.00000000,3336.50000000,3328.31000000,3328.88000000,3924.90100000
2024-12-23T13:33:00Z,3328.88000000,3332.16000000,3327.73000000,3331.21000000,408.72340000
2024-12-23T13:34:00Z,3331.21000000,3331.21000000,3326.40000000,3329.39000000,421.86120000
2024-12-23T13:35:00Z,3329.39000000,3333.16000000,3329.39000000,3329.82000000,345.15980000
2024-12-23T13:36:00Z,3329.81000000,3329.82000000,3317.85000000,3320.40000000,876.99360000
2024-12-23T13:37:00Z,3320.40000000,3322.00000000,3316.56000000,3321.79000000,643.74560000
2024-12-23T13:38:00Z,3321.79000000,3321.99000000,3312.64000000,3313.79000000,501.64310000
2024-12-23T13:39:00Z,3313.80000000,3318.40000000,3311.47000000,3317.12000000,350.02100000
2024-12-23T13:40:00Z,3317.13000000,3317.61000000,3309.40000000,3309.92000000,383.15910000
2024-12-23T13:41:00Z,3309.92000000,3317.00000000,3308.37000000,3312.59000000,357.41730000
2024-12-23T13:42:00Z,3312.59000000,3313.39000000,3309.80000000,3311.43000000,249.59420000
2024-12-23T13:43:00Z,3311.42000000,3312.32000000,3308.23000000,3309.99000000,299.99010000
2024-12-23T13:44:00Z,3310.00000000,3314.54000000,3308.11000000,3311.69000000,234.27910000
2024-12-23T13:45:00Z,3311.70000000,3321.40000000,3308.65000000,3320.81000000,585.33740000
2024-12-23T13:46:00Z,3320.80000000,3322.36000000,3316.00000000,3316.81000000,290.83240000
2024-12-23T13:47:00Z,3316.82000000,3320.00000000,3316.57000000,3318.87000000,301.88090000
2024-12-23T13:48:00Z,3318.87000000,3320.82000000,3314.92000000,3316.17000000,157.98440000
2024-12-23T13:49:00Z,3316.18000000,3320.11000000,3311.00000000,3315.68000000,338.84170000
2024-12-23T13:50:00Z,3315.68000000,3317.92000000,3311.45000000,3317.70000000,178.83310000
2024-12-23T13:51:00Z,3317.70000000,3317.70000000,3313.20000000,3314.00000000,269.48420000
2024-12-23T13:52:00Z,3314.01000000,3314.87000000,3309.73000000,3310.42000000,284.63310000
2024-12-23T13:53:00Z,3310.41000000,3316.00000000,3310.41000000,3315.67000000,711.90020000
2024-12-23T13:54:00Z,3315.68000000,3316.80000000,3313.00000000,3313.81000000,406.70430000
2024-12-23T13:55:00Z,3313.81000000,3317.96000000,3312.85000000,3315.35000000,103.97160000
2024-12-23T13:56:00Z,3315.35000000,3318.61000000,3315.27000000,3318.22000000,303.31980000
2024-12-23T13:57:00Z,3318.23000000,3318.70000000,3314.84000000,3317.94000000,440.62390000
2024-12-23T13:58:00Z,3317.35000000,3318.96000000,3316.08000000,3316.10000000,266.98240000
2024-12-23T13:59:00Z,3316.11000000,3317.60000000,3314.00000000,3317.60000000,213.56860000
2024-12-23T14:00:00Z,3317.60000000,3323.39000000,3315.20000000,3322.16000000,188.75370000
2024-12-23T14:01:00Z,3322.16000000,3322.72000000,3318.69000000,3319.59000000,302.64830000
2024-12-23T14:02:00Z,3319.58000000,3324.92000000,3319.05000000,3324.92000000,291.86850000
2024-12-23T14:03:00Z,3324.91000000,3332.72000000,3324.72000000,3324.72000000,496.89350000
2024-12-23T14:04:00Z,3324.73000000,3333.77000000,3324.73000000,3332.83000000,286.83540000
2024-12-23T14:05:00Z,3332.83000000,3343.84000000,3332.65000000,3343.84000000,510.70500000
2024-12-23T14:06:00Z,3343.83000000,3344.37000000,3339.80000000,3340.35000000,375.32110000
2024-12-23T14:07:00Z,3340.36000000,3343.17000000,3338.54000000,3341.38000000,424.52220000
2024-12-23T14:08:00Z,3341.39000000,3344.32000000,3339.00000000,3344.00000000,381.99100000
2024-12-23T14:09:00Z,3344.00000000,3349.74000000,3340.10000000,3341.11000000,561.28120000
2024-12-23T14:10:00Z,3341.11000000,3342.75000000,3339.00000000,3341.99000000,413.96470000
2024-12-23T14:11:00Z,3341.99000000,3348.20000000,3341.99000000,3347.36000000,318.29990000
2024-12-23T14:12:00Z,3347.35000000,3348.37000000,3344.33000000,3345.12000000,241.37400000
2024-12-23T14:13:00Z,3345.14000000,3346.22000000,3341.63000000,3342.67000000,189.02200000
2024-12-23T14:14:00Z,3342.67000000,3342.81000000,3339.00000000,3339.58000000,158.13810000
2024-12-23T14:15:00Z,3339.65000000,3346.84000000,3338.30000000,3346.19000000,285.30010000
2024-12-23T14:16:00Z,3346.19000000,3353.09000000,3346.12000000,3352.01000000,655.66200000
2024-12-23T14:17:00Z,3352.01000000,3352.20000000,3348.74000000,3349.46000000,285.56110000
2024-12-23T14:18:00Z,3349.46000000,3349.46000000,3344.55000000,3345.01000000,232.94920000
2024-12-23T14:19:00Z,3345.01000000,3346.20000000,3341.50000000,3343.41000000,181.97570000
2024-12-23T14:20:00Z,3343.26000000,3346.24000000,3343.21000000,3345.86000000,140.29660000
2024-12-23T14:21:00Z,3345.86000000,3347.84000000,3344.52000000,3347.41000000,193.64900000
2024-12-23T14:22:00Z,3347.41000000,3351.07000000,3346.35000000,3350.49000000,417.94350000
2024-12-23T14:23:00Z,3350.49000000,3354.00000000,3350.01000000,3350.40000000,1011.03620000
2024-12-23T14:24:00Z,3350.40000000,3352.42000000,3347.60000000,3348.38000000,130.27930000
2024-12-23T14:25:00Z,3348.39000000,3350.58000000,3348.05000000,3349.85000000,165.36420000
2024-12-23T14:26:00Z,3349.84000000,3350.86000000,3347.17000000,3350.00000000,230.73870000
2024-12-23T14:27:00Z,3350.00000000,3352.00000000,3348.26000000,3348.50000000,264.09140000
2024-12-23T14:28:00Z,3348.49000000,3348.78000000,3347.00000000,3347.70000000,158.27990000
2024-12-23T14:29:00Z,3347.71000000,3351.84000000,3347.65000000,3351.82000000,184.82340000
2024-12-23T14:30:00Z,3351.82000000,3355.20000000,3350.18000000,3352.59000000,434.11620000
2024-12-23T14:31:00Z,3352.59000000,3355.27000000,3346.72000000,3347.06000000,660.97500000
2024-12-23T14:32:00Z,3346.95000000,3353.79000000,3345.80000000,3351.26000000,537.02080000
2024-12-23T14:33:00Z,3351.26000000,3352.87000000,3347.69000000,3348.48000000,246.68990000
2024-12-23T14:34:00Z,3348.49000000,3348.85000000,3340.71000000,3340.84000000,601.16220000
2024-12-23T14:35:00Z,3340.84000000,3341.25000000,3333.02000000,3338.10000000,1172.43980000
2024-12-23T14:36:00Z,3338.09000000,3340.31000000,3330.56000000,3331.16000000,532.54570000
2024-12-23T14:37:00Z,3331.15000000,3332.99000000,3323.24000000,3324.23000000,750.74010000
2024-12-23T14:38:00Z,3324.23000000,3333.39000000,3321.83000000,3330.00000000,697.44620000
2024-12-23T14:39:00Z,3330.00000000,3330.99000000,3321.81000000,3324.19000000,416.03820000
2024-12-23T14:40:00Z,3324.19000000,3324.19000000,3305.33000000,3306.36000000,1397.66070000
2024-12-23T14:41:00Z,3306.35000000,3315.00000000,3304.72000000,3314.12000000,1091.99980000
2024-12-23T14:42:00Z,3314.13000000,3314.61000000,3307.44000000,3308.47000000,882.71560000
2024-12-23T14:43:00Z,3308.46000000,3310.41000000,3305.16000000,3307.27000000,774.11060000
2024-12-23T14:44:00Z,3307.27000000,3308.58000000,3303.13000000,3303.14000000,781.45990000
2024-12-23T14:45:00Z,3303.13000000,3311.00000000,3302.00000000,3307.45000000,956.07990000
2024-12-23T14:46:00Z,3307.46000000,3307.46000000,3290.18000000,3292.02000000,1657.70550000
2024-12-23T14:47:00Z,3292.02000000,3296.17000000,3287.35000000,3290.57000000,899.42440000
2024-12-23T14:48:00Z,3290.57000000,3290.99000000,3282.97000000,3283.09000000,599.22670000
2024-12-23T14:49:00Z,3283.08000000,3292.40000000,3283.00000000,3290.15000000,900.03880000
2024-12-23T14:50:00Z,3290.16000000,3293.00000000,3283.40000000,3291.02000000,654.80300000
2024-12-23T14:51:00Z,3291.02000000,3294.10000000,3283.52000000,3284.39000000,468.38920000
2024-12-23T14:52:00Z,3284.38000000,3292.49000000,3284.12000000,3285.19000000,1119.50450000
2024-12-23T14:53:00Z,3285.19000000,3288.17000000,3281.40000000,3283.40000000,544.19310000
2024-12-23T14:54:00Z,3283.40000000,3295.62000000,3282.51000000,3293.92000000,789.88020000
2024-12-23T14:55:00Z,3293.91000000,3293.91000000,3287.20000000,3289.45000000,366.61350000
2024-12-23T14:56:00Z,3289.49000000,3308.56000000,3288.63000000,3306.90000000,891.30330000
2024-12-23T14:57:00Z,3306.89000000,3319.70000000,3306.81000000,3318.21000000,1104.81060000
2024-12-23T14:58:00Z,3318.21000000,3323.88000000,3311.09000000,3311.50000000,781.25580000
2024-12-23T14:59:00Z,3311.50000000,3315.85000000,3310.00000000,3313.12000000,332.59770000
2024-12-23T15:00:00Z,3313.12000000,3314.29000000,3301.74000000,3303.82000000,722.04540000
2024-12-23T15:01:00Z,3303.82000000,3307.39000000,3298.80000000,3303.81000000,829.72340000
2024-12-23T15:02:00Z,3303.80000000,3304.66000000,3298.22000000,3300.30000000,561.31200000
2024-12-23T15:03:00Z,3300.30000000,3311.93000000,3300.30000000,3309.17000000,712.94710000
2024-12-23T15:04:00Z,3309.16000000,3309.60000000,3299.13000000,3300.83000000,597.32880000
2024-12-23T15:05:00Z,3300.82000000,3303.28000000,3296.41000000,3300.42000000,348.44890000
2024-12-23T15:06:00Z,3300.43000000,3302.23000000,3295.67000000,3299.22000000,624.45800000
2024-12-23T15:07:00Z,3299.20000000,3308.63000000,3298.00000000,3305.92000000,512.36720000
2024-12-23T15:08:00Z,3305.91000000,3306.80000000,3293.59000000,3294.00000000,333.63270000
2024-12-23T15:09:00Z,3294.00000000,3296.76000000,3291.61000000,3295.03000000,443.95520000
2024-12-23T15:10:00Z,3295.02000000,3296.00000000,3285.60000000,3289.31000000,898.78810000
2024-12-23T15:11:00Z,3289.31000000,3298.98000000,3287.81000000,3298.20000000,506.58490000
2024-12-23T15:12:00Z,3298.21000000,3309.00000000,3296.67000000,3307.60000000,542.72420000
2024-12-23T15:13:00Z,3307.60000000,3312.76000000,3303.60000000,3310.50000000,658.45480000
2024-12-23T15:14:00Z,3310.50000000,3310.50000000,3302.43000000,3304.00000000,442.72290000
2024-12-23T15:15:00Z,3303.99000000,3310.29000000,3303.52000000,3308.82000000,775.19510000
2024-12-23T15:16:00Z,3308.82000000,3311.59000000,3293.92000000,3296.17000000,719.43750000
2024-12-23T15:17:00Z,3296.18000000,3298.00000000,3290.74000000,3293.25000000,778.34810000
2024-12-23T15:18:00Z,3293.25000000,3293.25000000,3285.50000000,3285.99000000,761.61060000
2024-12-23T15:19:00Z,3285.99000000,3293.60000000,3283.63000000,3286.58000000,542.64610000
2024-12-23T15:20:00Z,3286.57000000,3293.64000000,3286.50000000,3287.62000000,389.53380000
2024-12-23T15:21:00Z,3287.62000000,3297.59000000,3286.82000000,3295.97000000,382.40700000
2024-12-23T15:22:00Z,3295.97000000,3298.22000000,3291.60000000,3292.61000000,304.03140000
2024-12-23T15:23:00Z,3292.60000000,3304.99000000,3292.39000000,3302.95000000,951.32730000
2024-12-23T15:24:00Z,3302.94000000,3303.28000000,3295.28000000,3295.84000000,381.76710000
2024-12-23T15:25:00Z,3295.84000000,3298.49000000,3291.60000000,3296.49000000,408.17660000
2024-12-23T15:26:00Z,3296.50000000,3297.00000000,3290.00000000,3290.01000000,409.31350000
2024-12-23T15:27:00Z,3290.00000000,3292.98000000,3288.00000000,3292.97000000,552.85990000
2024-12-23T15:28:00Z,3292.98000000,3295.46000000,3289.00000000,3289.78000000,235.50720000
2024-12-23T15:29:00Z,3289.78000000,3299.50000000,3289.78000000,3297.09000000,246.49840000
2024-12-23T15:30:00Z,3297.08000000,3299.00000000,3293.81000000,3295.61000000,354.53000000
2024-12-23T15:31:00Z,3295.61000000,3299.50000000,3292.00000000,3292.82000000,309.69460000
2024-12-23T15:32:00Z,3292.82000000,3301.99000000,3290.01000000,3301.99000000,487.10080000
2024-12-23T15:33:00Z,3302.00000000,3303.54000000,3292.96000000,3295.01000000,462.99860000
2024-12-23T15:34:00Z,3295.01000000,3297.92000000,3286.92000000,3296.65000000,984.02090000
2024-12-23T15:35:00Z,3296.65000000,3296.66000000,3291.21000000,3293.23000000,436.78810000
2024-12-23T15:36:00Z,3293.32000000,3293.67000000,3287.15000000,3289.00000000,243.93880000
2024-12-23T15:37:00Z,3289.01000000,3299.50000000,3288.63000000,3294.20000000,302.36530000
2024-12-23T15:38:00Z,3294.21000000,3305.14000000,3294.18000000,3305.14000000,408.03070000
2024-12-23T15:39:00Z,3305.14000000,3306.99000000,3302.84000000,3303.00000000,243.55390000
2024-12-23T15:40:00Z,3303.01000000,3304.80000000,3295.94000000,3296.57000000,374.24510000
2024-12-23T15:41:00Z,3296.57000000,3300.93000000,3296.06000000,3297.00000000,298.47930000
2024-12-23T15:42:00Z,3297.00000000,3298.39000000,3288.51000000,3289.83000000,223.30890000
2024-12-23T15:43:00Z,3289.83000000,3291.55000000,3287.40000000,3290.57000000,214.17730000
2024-12-23T15:44:00Z,3290.57000000,3295.26000000,3289.15000000,3289.28000000,309.90900000
2024-12-23T15:45:00Z,3289.28000000,3291.56000000,3285.53000000,3289.15000000,268.21890000
2024-12-23T15:46:00Z,3289.14000000,3289.14000000,3285.52000000,3286.15000000,130.53930000
2024-12-23T15:47:00Z,3286.15000000,3288.36000000,3279.42000000,3288.36000000,1170.67540000
2024-12-23T15:48:00Z,3288.35000000,3292.91000000,3287.20000000,3292.54000000,373.48790000
2024-12-23T15:49:00Z,3292.50000000,3294.60000000,3289.88000000,3292.57000000,270.60030000
2024-12-23T15:50:00Z,3292.57000000,3292.57000000,3286.61000000,3286.62000000,239.79680000
2024-12-23T15:51:00Z,3286.63000000,3287.19000000,3279.53000000,3282.30000000,1070.39990000
2024-12-23T15:52:00Z,3282.30000000,3282.39000000,3275.13000000,3276.00000000,443.08730000
2024-12-23T15:53:00Z,3276.00000000,3282.84000000,3269.35000000,3272.68000000,1634.72820000
2024-12-23T15:54:00Z,3272.69000000,3278.83000000,3272.69000000,3278.83000000,539.13750000
2024-12-23T15:55:00Z,3278.83000000,3287.48000000,3277.45000000,3287.23000000,611.92500000
2024-12-23T15:56:00Z,3287.23000000,3287.38000000,3282.60000000,3284.11000000,310.75190000
2024-12-23T15:57:00Z,3284.11000000,3285.19000000,3279.83000000,3279.83000000,244.57750000
2024-12-23T15:58:00Z,3279.84000000,3281.34000000,3273.11000000,3274.21000000,267.69410000
2024-12-23T15:59:00Z,3274.21000000,3277.36000000,3273.90000000,3277.20000000,216.54250000
2024-12-23T16:00:00Z,3277.19000000,3277.19000000,3272.00000000,3272.66000000,490.34280000
2024-12-23T16:01:00Z,3272.66000000,3276.70000000,3270.91000000,3275.64000000,669.10910000
2024-12-23T16:02:00Z,3275.67000000,3280.05000000,3274.39000000,3277.24000000,443.79230000
2024-12-23T16:03:00Z,3277.23000000,3282.31000000,3275.92000000,3277.31000000,411.46350000
2024-12-23T16:04:00Z,3277.22000000,3284.33000000,3276.21000000,3283.82000000,241.93520000
2024-12-23T16:05:00Z,3283.82000000,3288.32000000,3283.14000000,3285.11000000,587.33760000
2024-12-23T16:06:00Z,3285.12000000,3288.55000000,3280.60000000,3281.33000000,258.20290000
2024-12-23T16:07:00Z,3281.33000000,3283.07000000,3273.00000000,3276.71000000,400.96540000
2024-12-23T16:08:00Z,3276.71000000,3280.06000000,3275.51000000,3276.62000000,302.08570000
2024-12-23T16:09:00Z,3276.76000000,3278.20000000,3273.52000000,3275.66000000,413.44270000
2024-12-23T16:10:00Z,3275.66000000,3283.69000000,3273.52000000,3283.69000000,324.87010000
2024-12-23T16:11:00Z,3283.69000000,3284.50000000,3278.34000000,3280.50000000,451.27200000
2024-12-23T16:12:00Z,3280.49000000,3286.33000000,3279.37000000,3283.31000000,311.63970000
2024-12-23T16:13:00Z,3283.30000000,3284.48000000,3279.49000000,3282.20000000,376.74730000
2024-12-23T16:14:00Z,3282.20000000,3282.29000000,3277.60000000,3278.92000000,428.66290000
2024-12-23T16:15:00Z,3278.92000000,3288.53000000,3278.42000000,3286.41000000,551.70820000
2024-12-23T16:16:00Z,3286.40000000,3287.97000000,3284.46000000,3285.24000000,260.69840000
2024-12-23T16:17:00Z,3285.24000000,3285.41000000,3280.60000000,3281.15000000,463.08670000
2024-12-23T16:18:00Z,3281.29000000,3281.66000000,3277.29000000,3278.67000000,233.39560000
2024-12-23T16:19:00Z,3278.66000000,3285.77000000,3274.63000000,3281.83000000,328.80740000
2024-12-23T16:20:00Z,3281.82000000,3288.35000000,3279.51000000,3287.62000000,774.08950000
2024-12-23T16:21:00Z,3287.62000000,3291.00000000,3283.00000000,3283.43000000,308.54290000
2024-12-23T16:22:00Z,3283.42000000,3285.43000000,3282.24000000,3283.00000000,202.66720000
2024-12-23T16:23:00Z,3283.01000000,3286.63000000,3282.08000000,3285.50000000,181.32730000
2024-12-23T16:24:00Z,3285.50000000,3285.51000000,3281.40000000,3283.64000000,231.50440000
2024-12-23T16:25:00Z,3283.64000000,3296.99000000,3283.64000000,3296.98000000,477.07600000
2024-12-23T16:26:00Z,3296.98000000,3306.16000000,3293.99000000,3304.75000000,1138.82850000
2024-12-23T16:27:00Z,3304.74000000,3308.89000000,3302.23000000,3308.23000000,478.82740000
2024-12-23T16:28:00Z,3308.24000000,3311.42000000,3301.00000000,3302.19000000,751.10790000
2024-12-23T16:29:00Z,3302.19000000,3306.40000000,3301.01000000,3305.75000000,533.58080000
2024-12-23T16:30:00Z,3305.74000000,3306.16000000,3301.81000000,3304.63000000,593.27700000
2024-12-23T16:31:00Z,3304.63000000,3304.93000000,3296.49000000,3296.94000000,510.46990000
2024-12-23T16:32:00Z,3296.84000000,3303.50000000,3296.04000000,3302.78000000,214.34350000
2024-12-23T16:33:00Z,3302.78000000,3304.61000000,3293.92000000,3294.42000000,294.68690000
2024-12-23T16:34:00Z,3294.43000000,3296.15000000,3293.18000000,3295.54000000,191.47160000
2024-12-23T16:35:00Z,3295.55000000,3302.08000000,3295.06000000,3298.00000000,207.04120000
2024-12-23T16:36:00Z,3298.00000000,3301.88000000,3295.01000000,3299.87000000,180.87950000
2024-12-23T16:37:00Z,3299.86000000,3299.86000000,3295.63000000,3296.25000000,188.79980000
2024-12-23T16:38:00Z,3296.16000000,3301.26000000,3294.44000000,3299.26000000,255.66250000
2024-12-23T16:39:00Z,3299.26000000,3301.10000000,3296.33000000,3297.13000000,173.55790000
2024-12-23T16:40:00Z,3297.11000000,3300.20000000,3295.75000000,3298.96000000,154.50600000
2024-12-23T16:41:00Z,3298.94000000,3301.79000000,3297.58000000,3300.65000000,301.91160000
2024-12-23T16:42:00Z,3300.65000000,3307.75000000,3299.37000000,3307.68000000,784.75740000
2024-12-23T16:43:00Z,3307.69000000,3316.77000000,3307.69000000,3314.17000000,1305.51090000
2024-12-23T16:44:00Z,3314.17000000,3320.34000000,3312.08000000,3320.26000000,1061.49150000
2024-12-23T16:45:00Z,3320.27000000,3324.08000000,3313.10000000,3324.08000000,754.74950000
2024-12-23T16:46:00Z,3324.08000000,3334.59000000,3322.60000000,3334.23000000,1926.31010000
2024-12-23T16:47:00Z,3334.22000000,3350.63000000,3331.38000000,3349.61000000,1894.04920000
2024-12-23T16:48:00Z,3349.60000000,3367.25000000,3349.03000000,3365.40000000,3981.87730000
2024-12-23T16:49:00Z,3365.39000000,3366.55000000,3356.39000000,3362.19000000,1895.95890000
2024-12-23T16:50:00Z,3362.09000000,3369.60000000,3355.45000000,3368.73000000,1391.03830000
2024-12-23T16:51:00Z,3368.65000000,3381.76000000,3366.00000000,3379.00000000,2229.43430000
2024-12-23T16:52:00Z,3379.20000000,3380.49000000,3369.07000000,3372.92000000,1533.74170000
2024-12-23T16:53:00Z,3372.89000000,3381.38000000,3371.21000000,3379.70000000,822.44700000
2024-12-23T16:54:00Z,3379.63000000,3383.00000000,3377.75000000,3380.32000000,1021.70610000
2024-12-23T16:55:00Z,3380.31000000,3384.60000000,3375.48000000,3383.12000000,831.38790000
2024-12-23T16:56:00Z,3383.12000000,3383.98000000,3374.40000000,3376.32000000,879.07740000
2024-12-23T16:57:00Z,3376.31000000,3383.00000000,3373.87000000,3377.81000000,747.42780000
2024-12-23T16:58:00Z,3377.80000000,3379.48000000,3370.49000000,3371.21000000,513.10410000
2024-12-23T16:59:00Z,3371.21000000,3376.96000000,3370.00000000,3374.67000000,493.96800000
2024-12-23T17:00:00Z,3374.67000000,3381.27000000,3373.60000000,3381.21000000,880.69560000
2024-12-23T17:01:00Z,3381.21000000,3382.45000000,3370.26000000,3380.97000000,810.16700000
2024-12-23T17:02:00Z,3380.96000000,3381.65000000,3372.58000000,3373.19000000,551.31730000
2024-12-23T17:03:00Z,3373.20000000,3373.49000000,3363.26000000,3366.76000000,1037.87440000
2024-12-23T17:04:00Z,3366.71000000,3369.50000000,3365.00000000,3368.01000000,435.18390000
2024-12-23T17:05:00Z,3368.00000000,3368.23000000,3356.18000000,3357.07000000,1068.05270000
2024-12-23T17:06:00Z,3357.07000000,3361.60000000,3351.38000000,3355.30000000,1133.59720000
2024-12-23T17:07:00Z,3355.29000000,3359.11000000,3354.20000000,3354.64000000,318.95690000
2024-12-23T17:08:00Z,3354.63000000,3365.80000000,3354.54000000,3365.68000000,1391.04360000
2024-12-23T17:09:00Z,3365.71000000,3376.50000000,3365.70000000,3368.55000000,1003.00580000
2024-12-23T17:10:00Z,3368.54000000,3374.50000000,3364.05000000,3365.25000000,475.83650000
2024-12-23T17:11:00Z,3365.25000000,3365.81000000,3358.45000000,3362.89000000,726.10170000
2024-12-23T17:12:00Z,3362.88000000,3369.76000000,3362.88000000,3364.38000000,398.38990000
2024-12-23T17:13:00Z,3364.38000000,3364.40000000,3358.89000000,3361.28000000,273.57690000
2024-12-23T17:14:00Z,3361.19000000,3361.19000000,3356.30000000,3357.37000000,253.23680000
2024-12-23T17:15:00Z,3357.36000000,3359.60000000,3354.94000000,3358.39000000,341.26360000
2024-12-23T17:16:00Z,3358.07000000,3362.18000000,3353.57000000,3361.52000000,292.81570000
2024-12-23T17:17:00Z,3361.51000000,3367.13000000,3357.54000000,3367.13000000,473.98460000
2024-12-23T17:18:00Z,3367.18000000,3367.19000000,3363.00000000,3364.52000000,324.10500000
2024-12-23T17:19:00Z,3364.52000000,3366.50000000,3360.16000000,3366.01000000,288.74630000
2024-12-23T17:20:00Z,3366.00000000,3373.49000000,3365.59000000,3372.59000000,623.49120000
2024-12-23T17:21:00Z,3372.59000000,3378.33000000,3372.39000000,3376.79000000,459.33050000
2024-12-23T17:22:00Z,3376.78000000,3377.50000000,3370.39000000,3371.32000000,277.13910000
